"Code","Symbol","Industry","Board"
"DVA.AX","Diversa Limited","Unknown","ASX"
"DVAG.AX","Diversa Limited","Unknown","ASX"
"DVN.AX","Devine Ltd","Unknown","ASX"
"DWS.AX","DWS Advanced Business Solutions Ltd","Unknown","ASX"
"DXS.AX","Dexus Property Group","Unknown","ASX"
"DYE.AX","Dyesol Ltd","Unknown","ASX"
"DYL.AX","Deep Yellow Ltd","Unknown","ASX"
"EAF.AX","East Africa Resources Limited","Unknown","ASX"
"EAL.AX","Elders Australia Lt t/over by FCL","Unknown","ASX"
"EAR.AX","Echo Resources Ltd","Unknown","ASX"
"EAS.AX","Easton Investments Limited","Unknown","ASX"
"EAU.AX","Eldorado Gold Corporation","Unknown","ASX"
"EAX.AX","Energy Action Limited","Unknown","ASX"
"EBG.AX","Eumundi Group Ltd","Unknown","ASX"
"EBT.AX","Ebet Ltd","Unknown","ASX"
"ECQ.AX","ECQ","Unknown","ASX"
"ECQO.AX","Eco Quest Limited","Unknown","ASX"
"ECS.AX","ECSI Ltd","Unknown","ASX"
"EDE.AX","Eden Energy Ltd","Unknown","ASX"
"EDEO.AX","Eden Energy Ltd","Unknown","ASX"
"EEG.AX","Empire Energy Group Limited","Unknown","ASX"
"EER.AX","East Energy Resources Ltd","Unknown","ASX"
"EEU.AX","Betashares Euro Etf","Unknown","ASX"
"EFE.AX","Eastern Iron Ltd","Unknown","ASX"
"EFT.AX","Eftel Ltd","Unknown","ASX"
"EGG.AX","Enero Group Limited","Unknown","ASX"
"EGH.AX","Eureka Group Holdings Limited","Unknown","ASX"
"EGL.AX","Environmental Group Ltd (The)","Unknown","ASX"
"EGN.AX","EGN","Unknown","ASX"
"EGO.AX","Empire Oil & Gas NL","Unknown","ASX"
"EGP.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKMA.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKMP.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKOB.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKOC.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKOD.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKOP.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKOQ.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKRC.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKRD.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKRP.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKRQ.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGPKRR.AX","Echo Entertainment Group Limited","Unknown","ASX"
"EGY.AX","Energy Technologies Limited","Unknown","ASX"
"EHL.AX","Emeco Holdings Ltd","Unknown","ASX"
"EHR.AX","Earth Heat Resources Ltd","Unknown","ASX"
"EIM.AX","El Corporation Limited","Unknown","ASX"
"EIO.AX","Energio Limited","Unknown","ASX"
"EIOO.AX","Energio Limited","Unknown","ASX"
"EKA.AX","Eureka Mines Ltd","Unknown","ASX"
"ELD.AX","ELD","Unknown","ASX"
"ELDPA.AX","ELD","Unknown","ASX"
"ELI.AX","Emerging Leaders Investment Ltd (ELIS)","Unknown","ASX"
"ELK.AX","ELK Petroleum Ltd","Unknown","ASX"
"ELM.AX","Elemental Minerals Ltd","Unknown","ASX"
"ELT.AX","Elementos Limited","Unknown","ASX"
"ELX.AX","Ellex Medical Lasers Ltd","Unknown","ASX"
"EMA.AX","Emerging Markets Company Ltd","Unknown","ASX"
"EMB.AX","Embelton Ltd","Unknown","ASX"
"EME.AX","Energy Metals Ltd","Unknown","ASX"
"EMG.AX","Emergent Resources Ltd","Unknown","ASX"
"EMM.AX","Electrometals Technologies Ltd","Unknown","ASX"
"EMR.AX","Emerald Oil & Gas NL","Unknown","ASX"
"EMRO.AX","Emerald Oil & Gas Nl","Unknown","ASX"
"EMS.AX","Eastland Medical Systems Ltd","Unknown","ASX"
"EMSOA.AX","Eastland Medical Systems Ltd","Unknown","ASX"
"EMU.AX","EMU Nickel NL","Unknown","ASX"
"EMX.AX","Energia Minerals Limited","Unknown","ASX"
"ENB.AX","Eneabba Gas Ltd","Unknown","ASX"
"ENBOC.AX","Eneabba Gas Limited","Unknown","ASX"
"ENE.AX","Energy Developments Ltd","Unknown","ASX"
"ENK.AX","European Nickel Plc","Unknown","ASX"
"ENL.AX","Eagle Nickel Ltd","Unknown","ASX"
"ENLOA.AX","Eagle Nickel Limited","Unknown","ASX"
"ENR.AX","Encounter Resources Ltd","Unknown","ASX"
"ENT.AX","Enterprise Metals Limited","Unknown","ASX"
"ENV.AX","Envestra Ltd","Unknown","ASX"
"ENY.AX","Aii S&p/asx 200 Energy","Unknown","ASX"
"EOC.AX","Endocoal Limited","Unknown","ASX"
"EOL.AX","Energy One Ltd","Unknown","ASX"
"EOS.AX","Electro Optic Systems Holdings Ltd","Unknown","ASX"
"EPC.AX","Epic Resources Limited","Unknown","ASX"
"EPD.AX","Empired Ltd","Unknown","ASX"
"EPG.AX","European Gas Ltd","Unknown","ASX"
"EPM.AX","Eclipse Metals Limited.","Unknown","ASX"
"EPMO.AX","Eclipse Metals Limited.","Unknown","ASX"
"EPW.AX","Erm Power Limited","Unknown","ASX"
"EPX.AX","Ethane Pipeline Income Fund","Unknown","ASX"
"EPY.AX","E-Pay Asia Ltd","Unknown","ASX"
"EQF.AX","Equities & Freeholds Ltd","Unknown","ASX"
"EQH.AX","Equamineral Holdings Limited","Unknown","ASX"
"EQT.AX","Equity Trustees Ltd","Unknown","ASX"
"EQU.AX","Equator Resources Ltd","Unknown","ASX"
"EQUO.AX","Equator Resources Ltd","Unknown","ASX"
"EQX.AX","Eqitx Ltd","Unknown","ASX"
"ERA.AX","Energy Resources of Australia Ltd","Unknown","ASX"
"ERAKMB.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAKOA.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAKOC.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAKOP.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAKOQ.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAKRD.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAKRP.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAKRQ.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAKRR.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERAQRA.AX","Energy Resources Of Australia Limited","Unknown","ASX"
"ERD.AX","Exalt Resources Limited","Unknown","ASX"
"ERDO.AX","Exalt Resources Limited","Unknown","ASX"
"ERJ.AX","Enerji Ltd","Unknown","ASX"
"ERJO.AX","Enerji Ltd","Unknown","ASX"
"ERJOA.AX","Enerji Ltd","Unknown","ASX"
"ERL.AX","Empire Resources Ltd","Unknown","ASX"
"ERM.AX","Emmerson Resources Ltd","Unknown","ASX"
"ERN.AX","Erongo Energy Ltd","Unknown","ASX"
"ERNO.AX","ERNO","Unknown","ASX"
"ERO.AX","Eromanga Uranium Ltd","Unknown","ASX"
"EROO.AX","Ero Mining Limited","Unknown","ASX"
"ESI.AX","Environmental Solutions Internationl","Unknown","ASX"
"ESIO.AX","Environmental Solutions Internationl","Unknown","ASX"
"ESK.AX","Etherstack Plc","Unknown","ASX"
"ESM.AX","Esperance Minerals Nl","Unknown","ASX"
"ESN.AX","Entellect Solutions Ltd","Unknown","ASX"
"ESR.AX","Estrella Resources Limited","Unknown","ASX"
"ESV.AX","eServGlobal Ltd","Unknown","ASX"
"ETE.AX","Entek Energy Ltd","Unknown","ASX"
"ETPAGR.AX","ETPAGR","Unknown","ASX"
"ETPCMD.AX","ETPCMD","Unknown","ASX"
"ETPCOP.AX","ETPCOP","Unknown","ASX"
"ETPCRN.AX","ETPCRN","Unknown","ASX"
"ETPGAS.AX","ETPGAS","Unknown","ASX"
"ETPGRN.AX","ETPGRN","Unknown","ASX"
"ETPMAG.AX","ETFS Physical Silver","Unknown","ASX"
"ETPMPD.AX","ETP","Unknown","ASX"
"ETPMPM.AX","ETFS Physical PM Basket","Unknown","ASX"
"ETPMPT.AX","ETP","Unknown","ASX"
"ETPNRG.AX","ETPNRG","Unknown","ASX"
"ETPOIL.AX","ETPOIL","Unknown","ASX"
"ETSALA.AX","Exchange Traded Security","Unknown","ASX"
"ETSAPL.AX","Exchange Traded Security","Unknown","ASX"
"ETSATT.AX","Exchange Traded Security","Unknown","ASX"
"ETSAXP.AX","Exchange Traded Security","Unknown","ASX"
"ETSBAC.AX","Exchange Traded Security","Unknown","ASX"
"ETSBOE.AX","Exchange Traded Security","Unknown","ASX"
"ETSBRK.AX","Exchange Traded Security","Unknown","ASX"
"ETSCAT.AX","Exchange Traded Security","Unknown","ASX"
"ETSCIT.AX","Exchange Traded Security","Unknown","ASX"
"ETSCOC.AX","Exchange Traded Security","Unknown","ASX"
"ETSCSC.AX","Exchange Traded Security","Unknown","ASX"
"ETSCVX.AX","Exchange Traded Security","Unknown","ASX"
"ETSGEL.AX","Exchange Traded Security","Unknown","ASX"
"ETSGOO.AX","Exchange Traded Security","Unknown","ASX"
"ETSHDP.AX","Exchange Traded Security","Unknown","ASX"
"ETSHPQ.AX","Exchange Traded Security","Unknown","ASX"
"ETSKFT.AX","Exchange Traded Security","Unknown","ASX"
"ETSMCD.AX","Exchange Traded Security","Unknown","ASX"
"ETSMMM.AX","Exchange Traded Security","Unknown","ASX"
"ETSMRK.AX","Exchange Traded Security","Unknown","ASX"
"ETSMSF.AX","Exchange Traded Security","Unknown","ASX"
"ETSORC.AX","Exchange Traded Security","Unknown","ASX"
"ETSPFE.AX","Exchange Traded Security","Unknown","ASX"
"ETSPGB.AX","Exchange Traded Security","Unknown","ASX"
"ETSTRV.AX","Exchange Traded Security","Unknown","ASX"
"ETSUTX.AX","Exchange Traded Security","Unknown","ASX"
"EUG.AX","Eurogold Ltd","Unknown","ASX"
"EUM.AX","Eumeralla Resources Limited","Unknown","ASX"
"EVE.AX","Energy Ventures Ltd","Unknown","ASX"
"EVM.AX","EnviroMission Ltd","Unknown","ASX"
"EVN.AX","Evolution Mining Limited","Unknown","ASX"
"EVNKMA.AX","Evolution Mining Limited","Unknown","ASX"
"EVNKMQ.AX","Evolution Mining Limited","Unknown","ASX"
"EVR.AX","Endeavour Mining Corporation","Unknown","ASX"
"EVZ.AX","Envirozel Ltd","Unknown","ASX"
"EWC.AX","Energy World Corporation Ltd","Unknown","ASX"
"EXA.AX","Excela Limited","Unknown","ASX"
"EXC.AX","Exterra Resources Limited","Unknown","ASX"
"EXE.AX","Exoma Energy Ltd","Unknown","ASX"
"EXEOA.AX","Exoma Energy Limited","Unknown","ASX"
"EXG.AX","Excelsior Gold Limited","Unknown","ASX"
"EXM.AX","Excalibur Mining Corporation Ltd","Unknown","ASX"
"EXMOA.AX","Excalibur Mining Corporation Ltd","Unknown","ASX"
"EXR.AX","Elixir Petroleum Ltd","Unknown","ASX"
"EXS.AX","Exco Resources NL","Unknown","ASX"
"EZA.AX","Ezeatm Limited","Unknown","ASX"
"EZL.AX","Euroz Ltd","Unknown","ASX"
"EZLO.AX","Euroz Ltd","Unknown","ASX"
"FAC.AX","Facilitate Digital Holdings Ltd","Unknown","ASX"
"FAN.AX","Fantastic Holdings Ltd","Unknown","ASX"
"FAR.AX","First Australian Resources Ltd","Unknown","ASX"
"FAS.AX","Fairstar Resources Ltd","Unknown","ASX"
"FASO.AX","FASO","Unknown","ASX"
"FBKKRP.AX","Facebook Inc Class A (nasdaq)","Unknown","ASX"
"FBKKRQ.AX","Facebook Inc Class A (nasdaq)","Unknown","ASX"
"FBKKRR.AX","Facebook Inc Class A (nasdaq)","Unknown","ASX"
"FBU.AX","Fletcher Building Ltd","Unknown","ASX"
"FBUKMP.AX","Fletcher Building Limited","Unknown","ASX"
"FCN.AX","Falcon Minerals Ltd","Unknown","ASX"
"FCR.AX","Ferrum Crescent Limited","Unknown","ASX"
"FCRO.AX","Ferrum Crescent Limited","Unknown","ASX"
"FEJQRA.AX","FEJQRA","Unknown","ASX"
"FEL.AX","Fe Limited","Unknown","ASX"
"FEO.AX","Feore Limited","Unknown","ASX"
"FEUKRA.AX","Currency Warrant Eur/usd","Unknown","ASX"
"FEUKRB.AX","Currency Warrant Eur/usd","Unknown","ASX"
"FEUKRQ.AX","Currency Warrant Eur/usd","Unknown","ASX"
"FEUKRR.AX","FEUKRR","Unknown","ASX"
"FFF.AX","First Folio Ltd","Unknown","ASX"
"FFI.AX","FFI Holdings Ltd","Unknown","ASX"
"FGE.AX","Forge Group Ltd","Unknown","ASX"
"FGF.AX","First Growth Funds Limited","Unknown","ASX"
"FGI.AX","Flat Glass Industries Ltd","Unknown","ASX"
"FIE.AX","Firestrike Resources Limited","Unknown","ASX"
"FIN.AX","Aii S&p/asx 200 Financials","Unknown","ASX"
"FIS.AX","Fission Energy Ltd","Unknown","ASX"
"FIX.AX","Aii S&p/asx 200 Financial-x-a-reit","Unknown","ASX"
"FKP.AX","FKP Property Group","Unknown","ASX"
"FLK.AX","Folkestone Ltd","Unknown","ASX"
"FLR.AX","Frankland River Olive Company Ltd","Unknown","ASX"
"FLT.AX","Flight Centre Ltd","Unknown","ASX"
"FMG.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKCB.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKCP.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMD.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKME.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMF.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMG.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMH.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMP.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMQ.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMR.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMS.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKMT.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOA.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOB.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOD.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOE.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOF.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOG.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOH.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOI.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOJ.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOM.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOO.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOP.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOQ.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOT.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOU.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOV.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOX.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOY.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKOZ.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKRD.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKRG.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKRM.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKRN.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKRP.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKRS.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKRZ.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKZB.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGKZV.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQOA.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQOB.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQOP.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRJ.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRK.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRL.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRM.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRN.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRO.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRP.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRQ.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRS.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRT.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRU.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRV.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMGQRW.AX","Fortescue Metals Group Ltd","Unknown","ASX"
"FMJ.AX","Fortis Mining Limited","Unknown","ASX"
"FML.AX","Focus Minerals Ltd","Unknown","ASX"
"FMS.AX","Flinders Mines Ltd","Unknown","ASX"
"FND.AX","Finders Resources Ltd","Unknown","ASX"
"FNP.AX","Freedom Nutritional Products Ltd","Unknown","ASX"
"FNT.AX","Frontier Resources Ltd","Unknown","ASX"
"FOY.AX","Foyson Resources Limited","Unknown","ASX"
"FPA.AX","Fisher & Paykel Appliances Holdings","Unknown","ASX"
"FPG.AX","Forest Place Group Ltd","Unknown","ASX"
"FPH.AX","Fisher & Paykel Healthcare Corp Ltd","Unknown","ASX"
"FPS.AX","Fiducian Portfolio Services Ltd","Unknown","ASX"
"FRC.AX","Forte Consolidated Limited","Unknown","ASX"
"FRCO.AX","Forte Consolidated Limited","Unknown","ASX"
"FRE.AX","Freshtel Holdings Ltd","Unknown","ASX"
"FRG.AX","Forge Resources Limited","Unknown","ASX"
"FRGO.AX","Forge Resources Limited","Unknown","ASX"
"FRI.AX","Finbar International Ltd","Unknown","ASX"
"FRM.AX","Farm Pride Foods Ltd","Unknown","ASX"
"FRR.AX","Frigrite Ltd","Unknown","ASX"
"FRY.AX","Fitzroy Resources Limited","Unknown","ASX"
"FSA.AX","FSA Group Ltd","Unknown","ASX"
"FSE.AX","Firestone Energy Ltd","Unknown","ASX"
"FSEO.AX","Firestone Energy Limited","Unknown","ASX"
"FTE.AX","Murchison United NL","Unknown","ASX"
"FUJKRP.AX","Currency Warrant Usd/jpy","Unknown","ASX"
"FUJQRB.AX","Currency Warrant Usd/jpy","Unknown","ASX"
"FUJQRC.AX","FUJQRC","Unknown","ASX"
"FUJQRD.AX","FUJQRD","Unknown","ASX"
"FUJQRP.AX","FUJQRP","Unknown","ASX"
"FUN.AX","Funtastic Ltd","Unknown","ASX"
"FWA.AX","Farmworks Australia Limited","Unknown","ASX"
"FWD.AX","Fleetwood Corporation Ltd","Unknown","ASX"
"FWDKRC.AX","Fleetwood Corporation Limited","Unknown","ASX"
"FWDKRP.AX","Fleetwood Corporation Limited","Unknown","ASX"
"FWDKRQ.AX","Fleetwood Corporation Limited","Unknown","ASX"
"FWL.AX","Ferrowest Ltd","Unknown","ASX"
"FXBQRA.AX","FXBQRA","Unknown","ASX"
"FXBQRC.AX","FXBQRC","Unknown","ASX"
"FXBQRR.AX","FXBQRR","Unknown","ASX"
"FXEKOA.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXEKOB.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXEKOQ.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXEKOS.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXEKRA.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXEKRB.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXEKRC.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXEKRR.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXEKRU.AX","Currency Warrant Aud/eur","Unknown","ASX"
"FXHKRP.AX","Currency Warrant Aud/hkd","Unknown","ASX"
"FXHKRQ.AX","FXHKRQ","Unknown","ASX"
"FXJ.AX","Fairfax (John) Holdings Ltd","Unknown","ASX"
"FXJKMB.AX","Fairfax Media Limited","Unknown","ASX"
"FXJKOC.AX","Fairfax Media Limited","Unknown","ASX"
"FXJKOD.AX","Fairfax Media Limited","Unknown","ASX"
"FXJKOP.AX","Fairfax Media Limited","Unknown","ASX"
"FXJKOQ.AX","Fairfax Media Limited","Unknown","ASX"
"FXL.AX","Flexigroup Ltd","Unknown","ASX"
"FXPKOP.AX","Currency Warrant Aud/gbp","Unknown","ASX"
"FXPKOQ.AX","Currency Warrant Aud/gbp","Unknown","ASX"
"FXPKRB.AX","Currency Warrant Aud/gbp","Unknown","ASX"
"FXPKRC.AX","Currency Warrant Aud/gbp","Unknown","ASX"
"FXPKRP.AX","Currency Warrant Aud/gbp","Unknown","ASX"
"FXPKRQ.AX","Currency Warrant Aud/gbp","Unknown","ASX"
"FXPKRS.AX","Currency Warrant Aud/gbp","Unknown","ASX"
"FXR.AX","Fox Resources Ltd","Unknown","ASX"
"FXUKOA.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOB.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOC.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOD.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOE.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOF.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOH.AX","FXUKOH","Unknown","ASX"
"FXUKOP.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOQ.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOU.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOW.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOX.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKOY.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKRD.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKRF.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKRI.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKRL.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKRP.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKRZ.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUKZ5.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUQOP.AX","FXUQOP","Unknown","ASX"
"FXUQRA.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUQRC.AX","FXUQRC","Unknown","ASX"
"FXUQRE.AX","FXUQRE","Unknown","ASX"
"FXUQRP.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUQRS.AX","Currency Warrant Aus/usd.","Unknown","ASX"
"FXUQRV.AX","FXUQRV","Unknown","ASX"
"FXUQRW.AX","FXUQRW","Unknown","ASX"
"FXYKOA.AX","FXYKOA","Unknown","ASX"
"FXYKOB.AX","Currency Warrant Aud/jpy","Unknown","ASX"
"FXYKOP.AX","Currency Warrant Aud/jpy","Unknown","ASX"
"FXYKOR.AX","FXYKOR","Unknown","ASX"
"FXYKRE.AX","Currency Warrant Aud/jpy","Unknown","ASX"
"FXZKOP.AX","Currency Warrant Aud/nzd","Unknown","ASX"
"FXZKRC.AX","Currency Warrant Aud/nzd","Unknown","ASX"
"FXZKRQ.AX","Currency Warrant Aud/nzd","Unknown","ASX"
"FXZKRR.AX","Currency Warrant Aud/nzd","Unknown","ASX"
"FYI.AX","FYI","Unknown","ASX"
"GAP.AX","Gale Pacific Ltd","Unknown","ASX"
"GBA.AX","Grandbridge Ltd","Unknown","ASX"
"GBE.AX","Globe Uranium Ltd","Unknown","ASX"
"GBG.AX","Gindalbie Metals Ltd","Unknown","ASX"
"GBGKOA.AX","Gindalbie Metals Ltd","Unknown","ASX"
"GBGKOP.AX","Gindalbie Metals Ltd","Unknown","ASX"
"GBGKOR.AX","Gindalbie Metals Ltd","Unknown","ASX"
"GBI.AX","Genera Biosystems Ltd","Unknown","ASX"
"GBM.AX","Greater Bendigo Mines Ltd","Unknown","ASX"
"GBP.AX","Global Petroleum Ltd","Unknown","ASX"
"GBT.AX","GBST Holdings Ltd","Unknown","ASX"
"GBX.AX","GB Energy Ltd","Unknown","ASX"
"GBZ.AX","GBM Resources Ltd","Unknown","ASX"
"GBZOA.AX","Gbm Resources Limited","Unknown","ASX"
"GCG.AX","Greencap Ltd","Unknown","ASX"
"GCN.AX","GoConnect Ltd","Unknown","ASX"
"GCR.AX","Golden Cross Resources Ltd","Unknown","ASX"
"GCS.AX","Global Construction Services Ltd","Unknown","ASX"
"GCY.AX","Gascoyne Resources Limited","Unknown","ASX"
"GDA.AX","Gondwana Resources Ltd","Unknown","ASX"
"GDAOB.AX","Gondwana Resources Ltd","Unknown","ASX"
"GDO.AX","GDO","Unknown","ASX"
"GDOO.AX","GDO","Unknown","ASX"
"GDY.AX","Geodynamics Ltd","Unknown","ASX"
"GED.AX","Golden Deeps Ltd","Unknown","ASX"
"GEM.AX","G8 Education Limited","Unknown","ASX"
"GEN.AX","Genesis Research & Devlpmnt Corp Ltd","Unknown","ASX"
"GER.AX","Greenearth Energy Ltd","Unknown","ASX"
"GES.AX","Genesis Resources Limited","Unknown","ASX"
"GFF.AX","Goodman Fielder Ltd","Unknown","ASX"
"GFFKOA.AX","Goodman Fielder Limited.","Unknown","ASX"
"GFFKOB.AX","Goodman Fielder Limited.","Unknown","ASX"
"GFFKOP.AX","Goodman Fielder Limited.","Unknown","ASX"
"GFL.AX","Global Masters Fund Ltd","Unknown","ASX"
"GGE.AX","Grand Gulf Energy Ltd","Unknown","ASX"
"GGEO.AX","Grand Gulf Energy Limited","Unknown","ASX"
"GGG.AX","Gold Company Ltd","Unknown","ASX"
"GGH.AX","Global Gold Holdings Ltd","Unknown","ASX"
"GGP.AX","Golden Gate Petroleum Ltd","Unknown","ASX"
"GGPO.AX","Golden Gate Petroleum Ltd","Unknown","ASX"
"GGX.AX","Gas2Grid Ltd","Unknown","ASX"
"GHC.AX","Generation Healthcare Reit","Unknown","ASX"
"GIA.AX","Giaconda Ltd","Unknown","ASX"
"GID.AX","Gi Dynamics Inc","Unknown","ASX"
"GIP.AX","Gippsland Ltd","Unknown","ASX"
"GJT.AX","Galileo Japan Trust","Unknown","ASX"
"GLA.AX","Gladiator Resources Ltd","Unknown","ASX"
"GLAO.AX","Gladiator Resources Ltd","Unknown","ASX"
"GLB.AX","Globe International Ltd","Unknown","ASX"
"GLE.AX","GLG Corp Ltd","Unknown","ASX"
"GLF.AX","Gulf Resources Ltd","Unknown","ASX"
"GLFO.AX","Gulf Resources Ltd","Unknown","ASX"
"GLFOB.AX","Gulf Resources Limited","Unknown","ASX"
"GLG.AX","Gerard Lighting Group Limited","Unknown","ASX"
"GLH.AX","Global Health Ltd","Unknown","ASX"
"GLL.AX","Galilee Energy Limited","Unknown","ASX"
