"Code","Symbol","Industry","Board"
"532875.B","Allied Digital Se","Unknown","BOM"
"532876.B","Everonn Education","Unknown","BOM"
"532877.B","Simplex Projects","Unknown","BOM"
"532880.B","Omaxe Limited","Unknown","BOM"
"532882.B","Omnitech Infosolu","Unknown","BOM"
"532883.B","Zylog Systems Ltd","Unknown","BOM"
"532884.B","Refex Refrigerant","Unknown","BOM"
"532885.B","Central Bank Of I","Unknown","BOM"
"532886.B","SEL Manufacturing","Unknown","BOM"
"532887.B","Sujana Towers Lim","Unknown","BOM"
"532888.B","Asian Granito Ind","Unknown","BOM"
"532889.B","K.P.R. Mill Ltd","Unknown","BOM"
"532890.B","TAKE Solutions Li","Unknown","BOM"
"532891.B","Puravankara Proje","Unknown","BOM"
"532892.B","Motilal Oswal Fin","Unknown","BOM"
"532894.B","Indowind Energy L","Unknown","BOM"
"532895.B","Nagreeka Capital","Unknown","BOM"
"532896.B","Magnum Ventures L","Unknown","BOM"
"532898.B","Power Grid Corpor","Unknown","BOM"
"532899.B","Kaveri Seed Compa","Unknown","BOM"
"532900.B","S.E Investments L","Unknown","BOM"
"532902.B","Consolidated Cons","Unknown","BOM"
"532903.B","Dhanus Technologi","Unknown","BOM"
"532904.B","Supreme Infrastru","Unknown","BOM"
"532905.B","Saamya Biotech (I","Unknown","BOM"
"532906.B","Maan Aluminium Lt","Unknown","BOM"
"532907.B","Il&Fs Engineering","Unknown","BOM"
"532908.B","Sharon Bio-Medici","Unknown","BOM"
"532910.B","Anil Ltd","Unknown","BOM"
"532911.B","Parle Software Lt","Unknown","BOM"
"532912.B","Net 4 India Ltd","Unknown","BOM"
"532913.B","Circuit Systems (","Unknown","BOM"
"532914.B","Arcotech Limited","Unknown","BOM"
"532915.B","Religare Enterpri","Unknown","BOM"
"532916.B","Barak Valley Ceme","Unknown","BOM"
"532917.B","Varun Industries","Unknown","BOM"
"532918.B","Rathi Bars Limite","Unknown","BOM"
"532919.B","Allied Comstock I","Unknown","BOM"
"532920.B","Empee Distillerie","Unknown","BOM"
"532921.B","Adani Ports & Spe","Unknown","BOM"
"532922.B","Edelweiss Capital","Unknown","BOM"
"532923.B","Renaissance Jewel","Unknown","BOM"
"532924.B","Kolte-Patil Devel","Unknown","BOM"
"532925.B","Kaushalya Infrast","Unknown","BOM"
"532926.B","Jyothy Laboratori","Unknown","BOM"
"532927.B","eClerx Services L","Unknown","BOM"
"532928.B","Transformers & Re","Unknown","BOM"
"532929.B","Brigade Enterpris","Unknown","BOM"
"532930.B","BGR Energy System","Unknown","BOM"
"532931.B","BURNPUR CEMENT LT","Unknown","BOM"
"532932.B","Manaksia Limited","Unknown","BOM"
"532933.B","Porwal Auto Compo","Unknown","BOM"
"532934.B","Precision pipes a","Unknown","BOM"
"532935.B","Aries Agro Ltd","Unknown","BOM"
"532938.B","Capital First Ltd","Unknown","BOM"
"532939.B","Reliance Power Li","Unknown","BOM"
"532940.B","J. Kumar Infrapro","Unknown","BOM"
"532941.B","Cords Cable Indus","Unknown","BOM"
"532942.B","KNR Constructions","Unknown","BOM"
"532944.B","OnMobile Global L","Unknown","BOM"
"532945.B","Shriram EPC Limit","Unknown","BOM"
"532946.B","Bang Overseas Lim","Unknown","BOM"
"532947.B","IRB Infrastructur","Unknown","BOM"
"532948.B","Tulsi Extrusions","Unknown","BOM"
"532949.B","Piramal Glass Ltd","Unknown","BOM"
"532950.B","Manjushree Techno","Unknown","BOM"
"532951.B","GSS Infotech Ltd","Unknown","BOM"
"532952.B","Nahar Capital & F","Unknown","BOM"
"532953.B","V-Guard Industrie","Unknown","BOM"
"532955.B","Rural Electrifica","Unknown","BOM"
"532957.B","Gokak Textiles Lt","Unknown","BOM"
"532959.B","Gammon Infrastruc","Unknown","BOM"
"532960.B","Indiabulls Securi","Unknown","BOM"
"532961.B","Sita Shree Food P","Unknown","BOM"
"532966.B","Titagarh Wagons L","Unknown","BOM"
"532967.B","Equinaire Chemtec","Unknown","BOM"
"532972.B","SANKHYA INFO","Unknown","BOM"
"532974.B","Aditya Birla Mone","Unknown","BOM"
"532975.B","Aishwarya Technol","Unknown","BOM"
"532976.B","Jai Balaji Indust","Unknown","BOM"
"532977.B","Bajaj Auto Ltd","Unknown","BOM"
"532978.B","Bajaj Finserv Lim","Unknown","BOM"
"532979.B","Piramal Phytocare","Unknown","BOM"
"532980.B","Gokul Refoils & S","Unknown","BOM"
"532981.B","Ameya Laboratorie","Unknown","BOM"
"532983.B","RPG Life Sciences","Unknown","BOM"
"532985.B","KOTAK SENSEX","Unknown","BOM"
"532986.B","Niraj Cement Stru","Unknown","BOM"
"532989.B","Bafna Pharmaceuti","Unknown","BOM"
"532990.B","Metkore Alloys &","Unknown","BOM"
"532991.B","MVL Ltd","Unknown","BOM"
"532993.B","Sezal Glass Limit","Unknown","BOM"
"532994.B","Archidply Industr","Unknown","BOM"
"532995.B","Avon Corporation","Unknown","BOM"
"532997.B","KSK Energy Ventur","Unknown","BOM"
"532998.B","Lotus Eye Hospita","Unknown","BOM"
"533001.B","Somi Conveyor Bel","Unknown","BOM"
"533006.B","Birla Cotsyn (Ind","Unknown","BOM"
"533007.B","LGB Forge Limited","Unknown","BOM"
"533012.B","Landmark Property","Unknown","BOM"
"533014.B","Sicagen India Lim","Unknown","BOM"
"533015.B","Nu Tek India Limi","Unknown","BOM"
"533016.B","Greenearth Resour","Unknown","BOM"
"533017.B","Resurgere Mines &","Unknown","BOM"
"533022.B","20 Microns Limite","Unknown","BOM"
"533023.B","Wabco India Ltd","Unknown","BOM"
"533029.B","Alkali Metals Lim","Unknown","BOM"
"533033.B","Isgec Heavy Engin","Unknown","BOM"
"533047.B","INDIAN METALS & F","Unknown","BOM"
"533055.B","Edserv Softsystem","Unknown","BOM"
"533059.B","Brandhouse Retail","Unknown","BOM"
"533065.B","REI Six Ten Retai","Unknown","BOM"
"533068.B","ARROW TEX","Unknown","BOM"
"533080.B","Mold Tek Packagin","Unknown","BOM"
"533083.B","Rishabhdev Techno","Unknown","BOM"
"533088.B","Mahindra Holidays","Unknown","BOM"
"533090.B","Excel Infoways Li","Unknown","BOM"
"533093.B","Raj Oil Mills Lim","Unknown","BOM"
"533095.B","Bengal & Assam Co","Unknown","BOM"
"533096.B","Adani Power Limit","Unknown","BOM"
"533098.B","NHPC Limited","Unknown","BOM"
"533100.B","Premier Energy an","Unknown","BOM"
"533101.B","Suryaamba Spinnin","Unknown","BOM"
"533103.B","Jindal Cotex Limi","Unknown","BOM"
"533104.B","Globus Spirits Lt","Unknown","BOM"
"533106.B","Oil India Limited","Unknown","BOM"
"533107.B","Pipavav Defence a","Unknown","BOM"
"533108.B","BHILWRA TEC","Unknown","BOM"
"533109.B","Euro Multivision","Unknown","BOM"
"533110.B","Shree Precoated S","Unknown","BOM"
"533121.B","Thinksoft Global","Unknown","BOM"
"533122.B","Indiabulls Power","Unknown","BOM"
"533137.B","DEN Networks Limi","Unknown","BOM"
"533138.B","Astec LifeScience","Unknown","BOM"
"533143.B","Reliance Broadcas","Unknown","BOM"
"533144.B","Cox & Kings Ltd","Unknown","BOM"
"533146.B","D Link India Ltd","Unknown","BOM"
"533148.B","JSW Energy Limite","Unknown","BOM"
"533149.B","ESSAR SECU","Unknown","BOM"
"533150.B","Godrej Properties","Unknown","BOM"
"533151.B","D.B. Corp Limited","Unknown","BOM"
"533152.B","MBL Infrastructur","Unknown","BOM"
"533154.B","Infinite Computer","Unknown","BOM"
"533155.B","Jubilant FoodWork","Unknown","BOM"
"533156.B","VASCON ENGINEERS","Unknown","BOM"
"533157.B","Syncom Healthcare","Unknown","BOM"
"533158.B","Thangamayil Jewel","Unknown","BOM"
"533159.B","Aqua Logistics Li","Unknown","BOM"
"533160.B","D B Realty Limite","Unknown","BOM"
"533161.B","Emmbi Industries","Unknown","BOM"
"533162.B","Hathway Cable and","Unknown","BOM"
"533163.B","ARSS Infrastructu","Unknown","BOM"
"533164.B","Texmo Pipes and p","Unknown","BOM"
"533166.B","Sundaram Multi Pa","Unknown","BOM"
"533168.B","Rossell India Ltd","Unknown","BOM"
"533169.B","Man Infraconstruc","Unknown","BOM"
"533170.B","TAMBOLI CAP","Unknown","BOM"
"533171.B","United Bank of In","Unknown","BOM"
"533172.B","RELIGARE INVESCO","Unknown","BOM"
"533176.B","DQ Entertainment","Unknown","BOM"
"533177.B","IL and FS Transpo","Unknown","BOM"
"533178.B","Pradip Overseas L","Unknown","BOM"
"533179.B","Persistent System","Unknown","BOM"
"533180.B","Shree Ganesh Jewe","Unknown","BOM"
"533181.B","Intrasoft Technol","Unknown","BOM"
"533189.B","Goenka Diamond an","Unknown","BOM"
"533192.B","KCP Sugar and Ind","Unknown","BOM"
"533193.B","Kirloskar Electri","Unknown","BOM"
"533200.B","Talwalkars Better","Unknown","BOM"
"533202.B","Nitesh Estates Li","Unknown","BOM"
"533203.B","Tarapur Transform","Unknown","BOM"
"533204.B","Mandhana Industri","Unknown","BOM"
"533206.B","SJVN Ltd","Unknown","BOM"
"533207.B","Jaypee Infratech","Unknown","BOM"
"533208.B","Emami Paper Mills","Unknown","BOM"
"533210.B","Kriti Nutrients L","Unknown","BOM"
"533211.B","Parabolic Drugs L","Unknown","BOM"
"533212.B","GKB Ophthalmics L","Unknown","BOM"
"533213.B","Frontline Securit","Unknown","BOM"
"533216.B","Technofab Enginee","Unknown","BOM"
"533217.B","Hindustan Media V","Unknown","BOM"
"533218.B","Emami Infrastruct","Unknown","BOM"
"533219.B","Shri Aster Silica","Unknown","BOM"
"533221.B","ASIAN HTL W","Unknown","BOM"
"533227.B","ASIAN HTL E","Unknown","BOM"
"533228.B","SKS Microfinance","Unknown","BOM"
"533229.B","Bajaj Corp Limite","Unknown","BOM"
"533230.B","HDFCMFGETF","Unknown","BOM"
"533239.B","Prakash Steelage","Unknown","BOM"
"533244.B","ICICIPRUGETF","Unknown","BOM"
"533248.B","Gujarat Pipavav P","Unknown","BOM"
"533256.B","HIRA FERRO","Unknown","BOM"
"533257.B","Indosolar Limited","Unknown","BOM"
"533258.B","Tirupati Inks Ltd","Unknown","BOM"
"533259.B","Microsec Financia","Unknown","BOM"
"533260.B","Career Point Ltd","Unknown","BOM"
"533261.B","Eros Internationa","Unknown","BOM"
"533262.B","Ramky Infrastruct","Unknown","BOM"
"533263.B","Orient Green Powe","Unknown","BOM"
"533264.B","Electrosteel Stee","Unknown","BOM"
"533265.B","Gallantt Ispat Li","Unknown","BOM"
"533266.B","Tecpro Systems Li","Unknown","BOM"
"533267.B","Cantabil Retail I","Unknown","BOM"
"533268.B","Sea TV Network Lt","Unknown","BOM"
"533269.B","VA TECH WABAG LTD","Unknown","BOM"
"533270.B","Bedmutha Industri","Unknown","BOM"
"533271.B","Ashoka Buildcon L","Unknown","BOM"
"533272.B","Comerial Engirs &","Unknown","BOM"
"533273.B","Oberoi Realty Lim","Unknown","BOM"
"533274.B","Prestige Estates","Unknown","BOM"
"533275.B","Gyscoal Alloys Li","Unknown","BOM"
"533276.B","BS Ltd","Unknown","BOM"
"533278.B","Coal India Limite","Unknown","BOM"
"533281.B","Techno Electric &","Unknown","BOM"
"533282.B","Gravita India Lim","Unknown","BOM"
"533284.B","RPP Infra Project","Unknown","BOM"
"533285.B","RDB Realty & Infr","Unknown","BOM"
"533286.B","Moil Ltd","Unknown","BOM"
"533287.B","Zee Learn Ltd","Unknown","BOM"
"533288.B","Claris Lifescienc","Unknown","BOM"
"533289.B","Kesar Terminals &","Unknown","BOM"
"533292.B","A2Z Maintenance a","Unknown","BOM"
"533293.B","Kirloskar Oil Eng","Unknown","BOM"
"533294.B","Ravikumar Distill","Unknown","BOM"
"533295.B","Punjab and Sind B","Unknown","BOM"
"533296.B","Future Market Net","Unknown","BOM"
"533297.B","Kirloskar Brother","Unknown","BOM"
"533301.B","Shekhawati Poly-Y","Unknown","BOM"
"533303.B","BF Investment Ltd","Unknown","BOM"
"533304.B","C. Mahendra Expor","Unknown","BOM"
"533305.B","SRS Real Infrastr","Unknown","BOM"
"533306.B","Summit Securities","Unknown","BOM"
"533309.B","Dalmia Bharat Ltd","Unknown","BOM"
"533315.B","INNO INVEST","Unknown","BOM"
"533316.B","STEL HOLDINGS LTD","Unknown","BOM"
"533317.B","Omkar Speciality","Unknown","BOM"
"533320.B","Jubilant Industri","Unknown","BOM"
"533321.B","Bil Energy System","Unknown","BOM"
"533326.B","Texmaco Rail and","Unknown","BOM"
"533330.B","Acropetal Technol","Unknown","BOM"
"533332.B","Sudar Industries","Unknown","BOM"
"533333.B","Fineotex Chemical","Unknown","BOM"
"533339.B","Zen Technologies","Unknown","BOM"
"533343.B","Lovable Lingerie","Unknown","BOM"
"533344.B","PTC India Financi","Unknown","BOM"
"533385.B","N100","Unknown","BOM"
"533389.B","Shilpi Cable Tech","Unknown","BOM"
"533393.B","TCI Developers Lt","Unknown","BOM"
"533398.B","Muthoot Finance L","Unknown","BOM"
"533400.B","Future Consumer E","Unknown","BOM"
"533401.B","Servalakshmi Pape","Unknown","BOM"
"533402.B","Innoventive Indus","Unknown","BOM"
"533407.B","CIL NOVA","Unknown","BOM"
"533411.B","Sanghvi Forging a","Unknown","BOM"
"533412.B","Dr Datsons Labs L","Unknown","BOM"
"533427.B","VMS Industries Lt","Unknown","BOM"
"533444.B","Timbor Home Ltd","Unknown","BOM"
"533451.B","Karma Energy Ltd","Unknown","BOM"
"533469.B","Birla Pacific Med","Unknown","BOM"
"533470.B","Rushil Decor Ltd","Unknown","BOM"
"533477.B","ENKEI WHEEL","Unknown","BOM"
"533482.B","Readymade Steel I","Unknown","BOM"
"533499.B","Bharatiya Global","Unknown","BOM"
"533506.B","Inventure Growth","Unknown","BOM"
"533519.B","L&T Finance Holdi","Unknown","BOM"
"533520.B","INDIABULLS WHOLES","Unknown","BOM"
"533525.B","HEALTHTECH","Unknown","BOM"
"533540.B","Tree House Educat","Unknown","BOM"
"533543.B","Brooks Laboratori","Unknown","BOM"
"533552.B","Rupa and Company","Unknown","BOM"
"533553.B","TD Power Systems","Unknown","BOM"
"533569.B","Srs Ltd","Unknown","BOM"
"533570.B","AXISGOLD","Unknown","BOM"
"533573.B","Alembic Pharmaceu","Unknown","BOM"
"533581.B","PG Electroplast L","Unknown","BOM"
"533605.B","Prakash Constrowe","Unknown","BOM"
"533608.B","RDB Rasayans Limi","Unknown","BOM"
"533629.B","Tijaria Polypipes","Unknown","BOM"
"533632.B","Onelife Capital A","Unknown","BOM"
"533638.B","Flexituff Interna","Unknown","BOM"
"533639.B","Taksheel Solution","Unknown","BOM"
"533644.B","Ujaas Energy Ltd","Unknown","BOM"
"533655.B","Triveni Turbine L","Unknown","BOM"
"533676.B","Indo Thai Securit","Unknown","BOM"
"533704.B","Essar Shipping Lt","Unknown","BOM"
"533719.B","IDBIGOLD","Unknown","BOM"
"533758.B","Apl Apollo Tubes","Unknown","BOM"
"533790.B","KGN Enterprises L","Unknown","BOM"
"533888.B","REL BANK ETF","Unknown","BOM"
"533891.B","REL GOLD ETF","Unknown","BOM"
"533896.B","Fervent Synergies","Unknown","BOM"
"533941.B","Thomas Scott Indi","Unknown","BOM"
"534060.B","Priti Mercantile","Unknown","BOM"
"534063.B","FUT SOL","Unknown","BOM"
"534076.B","ORIENT REF","Unknown","BOM"
"534091.B","Multi Commodity E","Unknown","BOM"
"534139.B","Schneider Electri","Unknown","BOM"
"534184.B","Nagarjuna Oil Ref","Unknown","BOM"
"534185.B","MGOLD","Unknown","BOM"
"534190.B","Olympic Cards Ltd","Unknown","BOM"
"534309.B","National Building","Unknown","BOM"
"534312.B","MT Educare Ltd","Unknown","BOM"
"534328.B","Hexa Tradex Ltd","Unknown","BOM"
"534338.B","MAXHEIGHTS","Unknown","BOM"
"534369.B","Tribhovandas Bhim","Unknown","BOM"
"534392.B","Vardhman Special","Unknown","BOM"
"534422.B","Looks Health Serv","Unknown","BOM"
"534425.B","Speciality Restau","Unknown","BOM"
"534532.B","Lypsa Gems & Jewe","Unknown","BOM"
"534535.B","BIOGRPAPER","Unknown","BOM"
"534563.B","MaxAlert Systems","Unknown","BOM"
"534564.B","Aseem Global Ltd","Unknown","BOM"
"534567.B","VKS Projects Ltd","Unknown","BOM"
"534597.B","Indiabulls Infras","Unknown","BOM"
"534615.B","NECC LTD","Unknown","BOM"
"534674.B","DYNACONS TEC","Unknown","BOM"
"534675.B","Prozone Capital S","Unknown","BOM"
"534690.B","Lakshmi Vilas Ban","Unknown","BOM"
"534708.B","RCL Retail Ltd","Unknown","BOM"
"534711.B","CINEMAX IND","Unknown","BOM"
"534740.B","Bhanot Constructi","Unknown","BOM"
"534741.B","VIRTUAL GLO","Unknown","BOM"
"534742.B","Zuari Agro Chemic","Unknown","BOM"
"534748.B","Steel Exchange In","Unknown","BOM"
"534755.B","Trio Mercantile &","Unknown","BOM"
"534756.B","Tara Jewels Ltd","Unknown","BOM"
"534757.B","Focus Industrial","Unknown","BOM"
"534758.B","Cigniti Technolog","Unknown","BOM"
"534804.B","Credit Analysis A","Unknown","BOM"
"534809.B","PC Jeweller Ltd","Unknown","BOM"
"534816.B","Bharti Infratel L","Unknown","BOM"
"534920.B","APTUS INDS","Unknown","BOM"
"534976.B","V-Mart Retail Ltd","Unknown","BOM"
"535204.B","PEARL AGRI","Unknown","BOM"
"535267.B","COM FINCAP","Unknown","BOM"
"535276.B","SBISENSEX","Unknown","BOM"
"535322.B","Repco Home Financ","Unknown","BOM"
"535458.B","NRB IND BEA","Unknown","BOM"
"535467.B","Ashapura Intimate","Unknown","BOM"
"535486.B","DELTALTD","Unknown","BOM"
"535601.B","Sreeleathers Ltd","Unknown","BOM"
"535620.B","BINNY MILLS","Unknown","BOM"
"535621.B","SV GLOBAL","Unknown","BOM"
"535648.B","Just Dial Ltd","Unknown","BOM"
"535657.B","OONE","Unknown","BOM"
"535658.B","PAWANSUT","Unknown","BOM"
"535693.B","Brahamputra Conso","Unknown","BOM"
"535694.B","eDynamics Solutio","Unknown","BOM"
"535730.B","KHOOBSURAT","Unknown","BOM"
"535754.B","Orient Cement Ltd","Unknown","BOM"
"535755.B","Pantaloons Fashio","Unknown","BOM"
"535789.B","Indiabulls Housin","Unknown","BOM"
"535958.B","INTEGRA GAR","Unknown","BOM"
"536128.B","VKJ Infra Develop","Unknown","BOM"
"536492.B","Ace Tours Worldwi","Unknown","BOM"
"536493.B","JKAGRI GEN","Unknown","BOM"
"536507.B","FUTLIF FAS","Unknown","BOM"
"536565.B","Trimurthi Drugs &","Unknown","BOM"
"536592.B","Satkar Finlease L","Unknown","BOM"
"536666.B","STAR FERRO","Unknown","BOM"
"536671.B","Subh Tex (India)","Unknown","BOM"
"536710.B","SRG Securities Fi","Unknown","BOM"
"536737.B","Amrapali Capital","Unknown","BOM"
"536751.B","FIVEX FIN","Unknown","BOM"
"536773.B","JIN POLY INV","Unknown","BOM"
"536820.B","BOSTON TEK","Unknown","BOM"
"570001.B","TATAMOTORS-DVR-A-","Unknown","BOM"
"570002.B","FRLDVR","Unknown","BOM"
"570003.B","GUJNREBNDVR","Unknown","BOM"
"570004.B","JISLBNDVR","Unknown","BOM"
"580001.B","Standard Chartere","Unknown","BOM"
"590003.B","Karur Vysya Bank","Unknown","BOM"
"590005.B","Tide Water Oil In","Unknown","BOM"
"590006.B","Amrutanjan Health","Unknown","BOM"
"590011.B","MOVING PICTU-PMS","Unknown","BOM"
"590013.B","Xpro India Limite","Unknown","BOM"
"590021.B","Bharat Rasayan Lt","Unknown","BOM"
"590022.B","Eastern Silk Indu","Unknown","BOM"
"590024.B","Fertilisers & Che","Unknown","BOM"
"590025.B","Ginni Filaments L","Unknown","BOM"
"590030.B","Southern Petroche","Unknown","BOM"
"590031.B","De Nora India Ltd","Unknown","BOM"
"590033.B","Schneider Electri","Unknown","BOM"
"590038.B","Visu Internationa","Unknown","BOM"
"590041.B","Kavveri Telecom P","Unknown","BOM"
"590046.B","Smruthi Organics","Unknown","BOM"
"590051.B","Saksoft Ltd.","Unknown","BOM"
"590055.B","Polyspin Exports","Unknown","BOM"
"590056.B","Salona Cotspin Lt","Unknown","BOM"
"590057.B","Green Fire Agri C","Unknown","BOM"
"590058.B","SHRE AJIT PU","Unknown","BOM"
"590061.B","Brushman (India)","Unknown","BOM"
"590062.B","Andhra Sugars Ltd","Unknown","BOM"
"590063.B","Duncans Industrie","Unknown","BOM"
"590065.B","India Motor Parts","Unknown","BOM"
"590066.B","The KCP Ltd","Unknown","BOM"
"590070.B","Radaan Mediaworks","Unknown","BOM"
"590071.B","Sundaram Finance","Unknown","BOM"
"590072.B","Sundaram Brake Li","Unknown","BOM"
"590073.B","Wheels India Ltd","Unknown","BOM"
"590074.B","ORTINLABS","Unknown","BOM"
"590075.B","LAMBODHARA T","Unknown","BOM"
"590076.B","Camson Bio Techno","Unknown","BOM"
"590078.B","Maithan Alloys Lt","Unknown","BOM"
"590079.B","JOONKTOLLEE","Unknown","BOM"
"590083.B","Mavens Biotech Lt","Unknown","BOM"
"590085.B","Gloster Ltd","Unknown","BOM"
"590086.B","Orissa Minerals D","Unknown","BOM"
"590087.B","Ellenbarrie Indus","Unknown","BOM"
"590088.B","Adinath Bio-Labs","Unknown","BOM"
"590090.B","Swarnajyothi Agro","Unknown","BOM"
"590091.B","Trinethra Infra V","Unknown","BOM"
"590094.B","Farmax India Limi","Unknown","BOM"
"590095.B","GOLDBEES","Unknown","BOM"
"590096.B","LIQUIDBEES","Unknown","BOM"
"590097.B","KOTAKGOLDETF","Unknown","BOM"
"590098.B","SBI GOLD ETS","Unknown","BOM"
"590099.B","QUANTUM GOLD","Unknown","BOM"
"590101.B","UTI GOLD ETF","Unknown","BOM"
"590103.B","NIFTY BEES","Unknown","BOM"
"590104.B","JUNIOR BEES","Unknown","BOM"
"590106.B","BANK BEES","Unknown","BOM"
"590111.B","Vaishnavi Gold Lt","Unknown","BOM"
"590112.B","KOTAK NIFTY","Unknown","BOM"
"590114.B","Arunjyoti Enterpr","Unknown","BOM"
"590115.B","M50 ETF","Unknown","BOM"
"590117.B","MAHAVEER INF","Unknown","BOM"
"590120.B","PROVEST SER","Unknown","BOM"
